# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.99.99, git
# Instrument: Minimal.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1779983650797574
# Directory: example_dataset
# Param: lambda=2.5666
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Thu May 28 17:54:12 2026 (1779983652)
# type: array_2d(128, 128)
# Source: PSI_source (Minimal.instr)
# component: PSDmon
# position: 0 0 1.52
# title: PSD monitor
# Ncount: 1000000
# filename: PSDbefore_guides.dat
# statistics: X0=-0.000156991; dX=0.587296; Y0=-0.0040872; dY=3.50886;
# signal: Min=0; Max=289958; Mean=155232;
# values: 2.54332e+09 2.54334e+06 1e+06
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1.25 1.25 -6.25 6.25
# variables: I I_err N
# Data [PSDmon/PSDbefore_guides.dat] I:
0 0 0 0 0 0 0 0 6714.653827 11067.51281 12179.6109 12965.21025 15431.33595 19181.00593 19867.68732 20823.21082 20975.97022 21436.71834 22608.55522 23708.5283 20655.09176 24400.01898 22308.41707 23031.72536 22449.7942 22009.99813 21118.74072 23440.55686 23580.39699 20651.05384 22013.25309 21406.06732 21415.53 22606.84425 22616.26245 22307.90284 22746.27434 22466.47147 20961.11213 22876.92202 23844.86974 24009.26937 22883.48134 22023.47309 21281.8085 21718.62849 21719.17187 24659.71626 23001.28411 24005.30506 22588.93053 22048.85709 21274.79571 21585.49471 21583.25256 23172.51247 20823.97641 22451.50104 22865.59521 21263.90604 19707.90649 21558.10162 22466.60106 20327.25144 19029.8502 22570.07914 22885.50048 23288.87264 22740.89868 22752.64774 22161.88309 23445.44807 25035.20765 20350.11286 21730.29675 22018.39087 21119.83175 21714.73412 22462.99413 22025.47325 19362.82719 21734.5065 23581.0524 21284.32991 20980.82983 21289.88113 23569.95383 22468.93249 21868.36753 21731.39659 22872.82433 21722.91254 23975.51227 24264.20004 22022.83838 23854.30797 21580.07694 20976.80014 24921.26106 21266.64351 19381.38986 25548.07174 21108.91895 19538.44275 21730.01171 20343.27902 24527.42565 21265.56475 23856.52991 21267.86155 24000.74627 17972.52688 19348.68322 18327.45721 16675.98809 17039.92439 13221.96319 12163.46166 9834.171733 4391.250329 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 4373.85072 10464.43266 13662.8794 13669.51418 14149.56037 18673.48699 18151.95271 21717.64588 23018.71725 22150.91702 22005.49933 21271.41635 21431.84061 23998.361 22889.49923 22744.33082 25168.62965 20013.30271 24115.39774 24122.88696 22749.28518 21870.68219 22881.69428 19999.71252 22458.48445 23860.43587 22737.7711 23580.49553 23730.10465 24375.31272 21273.30459 23580.61693 23047.74563 21422.61059 22888.35731 23722.36322 23027.68329 22014.73182 23315.09361 21282.79793 23322.37267 20980.11288 22588.377 21139.85132 23166.87339 20954.92905 21575.08138 23715.29679 21583.33936 23861.08776 22453.37606 22021.75421 20986.57547 22305.89539 24393.87245 22170.94322 24105.98501 21112.79915 23013.23342 20954.53834 24521.99384 22007.65027 21878.97325 22744.01692 23712.28663 23989.81262 23585.80216 22874.34922 24780.10279 22742.92668 23722.10896 23029.19444 21428.62254 22588.322 25812.30005 22895.16214 18520.77415 23996.07435 21714.30842 22454.66761 21581.32828 20973.74355 21570.25521 23028.14772 21718.91104 20970.96993 21720.38079 22593.73779 22746.41459 24395.41133 23171.92013 21424.03816 20818.52694 21730.29287 22724.64903 23435.56577 23308.56226 24014.08485 21133.33617 23976.45181 20973.89522 23021.08757 20036.8904 22429.34664 19846.35365 17961.37938 18479.56075 15447.92093 14383.35469 10787.70447 10765.59909 6717.262062 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2535.647373 6212.275815 8792.443667 12431.30833 12942.80102 14608.61215 16086.19938 20809.1394 20015.51054 21118.59669 21420.90661 23846.95919 20801.97864 24242.65874 23433.0365 23020.7919 24229.87874 22189.0455 20194.29397 20957.00936 22328.22368 21879.16871 21279.9107 21116.62362 22732.77875 20033.82348 22172.68798 22166.3035 25448.13496 20820.5934 23577.1788 21717.04958 21272.14017 23438.84173 21866.91356 22895.1043 21593.37766 21573.30419 23013.89693 21739.48207 22740.77416 22160.84087 22156.53183 21438.12165 24115.1149 22444.69373 20799.09222 23851.61824 23706.19499 18679.68374 23165.91823 22022.27361 22016.69123 23032.84996 25800.0786 20669.20788 23722.00406 22866.7267 23724.23186 25300.03562 21856.80265 24005.92395 24264.30895 22445.07878 18688.59266 20809.31339 21418.58198 20501.64648 24386.6667 20657.43546 22751.54798 22600.90825 21562.97925 21719.2079 22146.31107 24115.09892 23861.90368 21421.33552 23177.63419 24511.65918 19865.22908 22613.7948 23159.52819 19192.38336 21575.59201 22455.58609 23006.41829 21107.16906 23300.68702 24658.39586 20812.11472 21564.74318 23840.13166 23309.78344 23975.13511 21567.13346 21429.53168 22018.21768 21739.82104 20470.45387 24001.52861 21878.57199 20822.19562 22446.74433 23566.06438 19530.33275 17786.17518 20016.59502 16068.89995 14156.28843 13188.78379 9481.693767 7178.255462 2542.897983 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2544.806788 5076.541192 8028.418428 12930.60324 14808.39925 15027.86041 13703.61817 19177.44316 19523.73591 24397.03678 23310.31867 22462.92728 23162.22785 20811.5769 21701.74835 22734.76087 22731.78388 22735.591 23857.20448 20799.34182 22753.8504 21444.00366 22316.74866 24111.6748 22165.92104 22326.90558 23702.9067 22170.62254 23573.88459 23576.00398 21873.28754 23595.71685 20503.99517 20821.19225 20952.404 22461.77191 22303.95448 21874.97934 24663.75976 22446.07613 21402.58334 19510.50311 23730.02954 23585.19887 22009.12174 23971.6011 21292.80703 24130.21135 23302.08143 23865.33736 21415.42708 21712.35974 22016.32398 21264.4542 20638.7387 22157.24983 24107.71882 23016.88634 23689.3657 21438.88889 21725.10036 21586.47848 23440.40621 23576.52345 21281.71301 22449.05881 22299.82017 21712.76423 21282.02454 24122.28149 20171.50577 21728.51652 23993.78237 23300.27082 22170.38637 22453.09831 22596.78367 21717.83916 21585.33368 20508.79573 20171.54216 23444.13552 22896.21032 23715.9578 23322.33633 23288.55102 20980.36951 23847.17506 20674.59988 20028.61327 24265.02675 20958.29036 25167.20437 20634.45102 22606.45047 22446.34477 22573.81819 23294.65086 20951.92961 20493.99061 21585.73893 22166.48333 22448.91989 19522.91351 23966.35351 19699.46632 21420.19369 17609.67631 15870.19492 13440.07029 13441.82911 9138.606021 5658.725654 2542.400828 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 7601.931342 9500.079535 13684.65382 15864.97263 16272.34552 17983.26995 16668.1726 22879.23873 21717.61375 22164.22917 22016.16089 20641.57012 21564.11464 21726.39929 23578.3431 22140.1235 21863.06978 23018.184 21115.93406 23569.17431 23281.8913 23011.58711 21871.3177 23431.03633 22457.75145 23310.16189 22020.642 21440.8188 21423.46209 22867.18021 24371.34269 24247.14425 21555.01141 23850.04183 23578.20326 21266.25661 22441.19942 22016.21684 22291.21518 24504.86357 22003.98376 22308.26472 23036.74456 19844.37839 22436.1232 22463.40776 20972.89026 24645.63666 23165.9484 22605.03687 24906.98136 22888.11588 24111.41673 22161.90636 19850.48923 21732.63538 22746.87478 21728.45152 21727.28885 21704.39796 22438.89065 22021.61916 21114.37314 22170.82357 23160.63559 22321.39429 20318.65638 23003.94832 22877.37427 24512.77227 22591.11567 22590.53297 23317.02882 22158.12365 20505.02083 21863.56111 23578.42677 22596.80399 22017.32793 23703.18447 22300.44321 23158.50345 23589.246 24516.95254 21279.18018 23850.26706 20799.30147 21856.75094 23439.32023 22874.46626 22018.06589 24789.24539 20971.99907 22460.35751 20654.61266 22597.20397 20190.15025 22598.86527 22871.31356 22449.37888 20349.49972 22455.75005 21582.05307 21558.29513 21718.24833 19177.19626 18332.62111 15244.31084 13431.15061 11639.2971 11347.55437 7158.894055 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 5665.690481 7176.316035 13186.87444 14599.22964 16863.49531 19697.66164 20491.93414 20492.17594 24121.21135 23580.48588 19368.52562 22462.07568 23695.54208 21734.39827 22459.64479 22006.22714 22568.13482 22161.27972 22870.62691 22736.31178 20004.32917 22726.65095 24494.64248 22581.94792 23445.4794 24664.87194 23974.82407 22452.64164 21869.03631 21117.83711 24239.69607 22602.08969 22330.4496 24923.36192 20810.18494 22446.59735 23294.02939 23586.95144 22725.71669 23969.67271 21719.37349 23003.07395 22031.3585 20961.76499 20179.93296 23703.94568 24235.21438 22174.86377 22156.66713 21276.86574 22448.95115 23432.77092 22311.96491 20167.90932 22015.15994 22010.25564 22753.53985 20482.50107 22598.01348 23137.2359 22583.79192 21727.30231 21136.13258 21993.96847 24787.99321 20811.96072 22429.89441 22864.53486 23416.37161 23302.72192 22155.64843 21731.4775 22467.24449 20173.55491 23696.65678 23566.67028 21728.38274 25418.67491 21283.88209 17429.58388 20798.73828 21718.19331 23836.53505 23704.25566 20019.23509 21865.75496 24912.29275 20163.48013 20951.82332 22016.97599 22159.39917 21843.30198 21405.94629 21413.30213 20648.50818 22583.3778 20657.70442 20945.18418 21737.79448 20797.57834 22323.5281 24786.9961 22020.94099 23708.52688 23838.33024 17986.91999 15874.07042 16067.90237 15663.96945 15664.7922 11351.97921 6705.737168 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2517.169655 7601.071676 10772.88376 12163.71145 16857.94246 18660.47394 20645.9117 16873.51133 21296.60186 23428.64791 21273.81477 22885.74107 23843.00965 22722.70999 22020.41219 21555.64517 23000.98445 20830.67804 23453.00102 23564.87761 19694.76793 21863.3905 23567.09477 21417.03019 22601.02992 22443.74864 20967.94421 23295.9401 22159.67379 23699.47071 23443.89747 23971.84063 22290.28266 24240.95594 23006.54788 20951.89678 22596.12481 23723.86096 20337.15517 23288.10075 20320.95303 22443.02398 22867.32225 21702.72907 22871.26026 22297.50976 22861.25567 22011.31196 23435.40246 25426.57471 21421.75252 23970.63513 23989.55436 20334.07176 24263.56487 21105.34641 22176.49196 23280.89001 23959.20159 21864.04833 21113.05442 22448.94693 20965.95496 21590.64032 22586.21956 21419.68089 22590.10404 23722.05813 23571.719 21566.06922 21578.08335 22450.38441 19838.15473 23156.85965 21574.03668 22594.23927 21869.45788 20961.14309 22032.12395 22587.10274 23306.28522 23842.96671 22849.34337 20673.8761 22443.63931 22304.08503 22749.05063 22170.96943 23126.85623 22156.92708 23299.29436 24911.98237 20654.29806 23731.67358 21730.21594 20175.3412 21881.05557 21418.30014 22874.32024 22870.49832 21994.19261 20164.65821 22454.38431 22138.21967 24645.80142 23016.0729 20965.79487 17959.84118 17422.30283 14804.3312 14344.1582 8790.833641 6708.358511 3583.440224 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6715.882652 11901.23791 13895.29317 11635.21859 15256.92771 16454.87954 18840.75863 24110.75729 23582.47465 20953.42831 21711.38022 21572.61697 22436.41929 21560.78534 22743.16419 21691.87795 22016.32705 22004.58336 23425.01919 22716.12426 23006.88325 23169.54534 20167.88808 22153.6984 22861.76235 23423.1835 22601.46609 19677.82618 23969.51829 24114.05134 21722.5056 21247.9441 20802.36029 21703.5121 20805.9696 23709.67956 22012.68943 24095.56741 20813.47778 20026.84303 22156.77136 21107.49247 24128.05651 22591.59979 22016.97692 22864.64114 23567.35615 21725.54301 21713.55069 21706.04097 21873.11005 22727.1696 23583.97142 22290.1638 22728.799 19176.49604 21703.78183 22570.77294 21118.70343 22580.63741 24391.15363 23294.86613 22881.19923 22014.93093 20479.7192 22298.35211 24903.1091 22147.18919 22441.63198 23275.78003 23000.97053 20796.93432 23691.83144 21108.85266 24881.98888 21575.05532 22884.06555 23831.26024 21567.29423 22168.63774 20022.3379 23294.63995 21580.33721 20656.46229 22603.03798 21256.66515 21119.14329 21572.45717 21558.68929 22886.30415 21410.04239 23706.96529 19011.19748 21274.6178 21105.97891 22301.58265 22728.02307 21591.354 23292.83579 20661.31729 22723.26999 23157.56729 22009.92466 22290.35931 21579.06793 19190.87198 17069.6831 15880.90043 15013.34627 12929.84983 7602.975716 5680.737427 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2539.215047 6709.36514 11343.72221 11645.30369 15238.07191 17605.47877 18684.69102 19851.88451 22870.86294 22289.04229 19190.19568 23836.90255 23965.33051 23841.67023 21108.54485 21714.95897 22008.50003 23261.22323 20941.49377 19693.10567 24118.32721 21128.49144 23690.68271 23424.33142 23427.94721 24116.97733 21418.69092 22860.78692 22447.81855 23286.41449 24372.6479 21997.87655 19860.84105 21852.2191 19522.50316 23029.40883 23831.93292 23017.46966 23425.38979 20947.47322 23021.52755 24400.08306 21411.49982 22869.19112 22740.62937 22317.57559 25156.41154 23282.48826 20800.6857 23276.65082 21260.61426 22903.96117 22314.5555 24757.62708 23001.39862 21112.56974 21117.99847 21256.82711 23946.0418 23279.45327 21565.51385 23013.69133 22006.04368 21565.12546 23287.45413 21400.82003 22999.19893 22017.40463 21101.63412 22292.92781 21422.17393 23157.44947 20790.73056 23440.57766 23564.94151 20793.94575 24273.09911 21872.04907 20490.32538 22152.0972 22152.45794 23419.98081 23144.61528 23298.44703 23172.51972 22019.64607 21412.63381 23287.96699 21563.33564 21719.89724 20182.9411 23002.4809 23396.07979 22460.78405 23974.07592 22323.79975 22441.00065 24516.65585 23299.51061 23294.42228 21401.71016 23560.97003 23561.44199 21569.36901 21415.17972 21570.93116 19509.22019 16671.05859 16458.19046 16056.14415 12155.92361 7157.380877 5068.448391 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6709.534411 9497.521 11602.89358 12186.56346 18163.39675 17784.20201 21719.92588 20789.26782 20310.69322 22156.57714 22440.56595 21421.28094 23559.33757 18331.0294 23418.95414 20951.07838 23139.01274 22289.5028 19856.56233 20808.75578 21257.20307 21854.5212 21861.33225 23969.86209 21567.11925 22614.27528 22595.24909 21717.31994 22155.57789 23150.14551 20005.54511 22173.44032 21276.39569 22011.18979 22316.0745 22160.35489 22141.23227 23140.70431 21869.39669 24127.4356 20958.16262 20797.61366 21109.93941 20956.31445 20322.93766 19828.73051 22153.35554 23297.3923 22579.63768 20942.72715 23308.93871 20505.88698 25774.08115 22852.62837 20816.8599 20624.66925 23848.23633 21414.49846 21416.85613 22298.78846 23276.32264 22999.04603 22297.33744 22604.44801 23282.38912 20959.18133 22287.72009 18675.08885 22307.64357 23285.07654 23294.9152 20966.67752 20948.79001 22011.52823 20952.16897 19362.50931 21443.917 20954.12779 22149.97427 22022.67665 22150.69585 22856.27681 19700.33602 19698.66381 24510.04426 22295.11879 19194.31128 23409.40989 22286.8267 22303.47376 22870.76104 23977.22903 20490.12998 24235.06083 22296.59597 18654.46191 22733.67784 21852.20587 22585.46312 21119.30597 21859.99639 21854.19039 21579.07503 22005.31717 20160.87817 19690.5192 20788.73174 13458.08361 16067.17609 15223.25584 8788.25519 5659.026967 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6213.454822 10157.0519 12923.92706 14140.13504 17577.57804 16268.13074 18652.85038 21836.56479 21439.48398 22724.47938 22721.59074 22182.81513 23288.16668 19501.19638 22716.03506 19849.76909 23541.86881 21261.01643 25548.64366 22014.55419 22128.44433 23013.47289 23974.38577 22862.97443 23709.9277 22591.99812 21264.33732 21560.9836 23008.92254 21995.53205 20813.28857 23276.68924 23960.40661 23003.1766 20950.16433 23163.06884 22290.53532 22737.54984 22152.19608 22591.44036 22738.33286 22139.49777 22864.9659 23837.39386 22881.858 22447.03222 22296.06773 23147.7471 22720.55193 23288.12021 21708.93415 23561.51093 21124.21714 21409.77311 21831.77712 22449.11294 24383.07789 24373.37523 23163.63607 22138.73661 20959.7303 22303.54206 20805.18543 21560.9413 23294.90418 24385.59363 25152.5014 21706.50927 23141.09387 21569.55628 23267.01177 23832.56903 21244.88363 21418.7534 21865.30673 21406.09463 22461.62693 22023.49073 23845.92219 25025.99134 20972.62772 21535.55485 23839.64994 22868.75155 21690.09024 21718.0821 23434.74708 22723.14726 21569.06462 25156.43572 19510.99986 20958.51467 22858.33516 22877.94519 23022.99206 22442.71616 21262.96432 22311.31167 22567.05579 21436.92101 23429.12827 20963.75668 21706.29341 19516.68267 21402.32175 19502.10716 18697.74782 19009.83598 15035.02212 13887.50875 8048.921707 7584.804097 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6199.751372 10134.88759 11636.56131 13203.38936 13688.09915 19818.45135 18833.24861 23709.79655 20153.71162 22735.76288 23135.30758 21572.10883 21097.4554 19691.06686 22147.89502 21564.21644 21711.11779 23968.81846 22140.84644 23683.60858 22580.72659 22587.79788 19694.88845 23690.04427 22870.20342 24619.45886 22443.80331 23970.7216 24509.69911 26026.63353 22437.69284 24098.35335 23441.70683 23312.48369 20334.28822 20318.23845 22155.20333 21238.63305 22156.08489 22729.84733 22429.30528 23842.71145 22151.36036 21860.19674 20642.37633 22291.63475 22590.61473 22152.27473 22155.03293 23562.11665 23420.32338 22588.56763 23138.01222 24876.78138 22730.2247 23158.91611 25414.06351 19838.8524 22294.83517 22596.60625 24790.79673 22990.42914 22581.83939 24907.62383 21704.76442 20965.12677 21697.91752 22156.28565 25275.17139 23024.09761 20158.40686 20798.28356 22460.75442 21845.04865 22455.35319 21849.85606 22581.60077 20659.97053 24774.19439 23036.58152 20168.69977 22163.03105 23849.36763 21853.77784 20470.59041 23415.08566 23715.74612 25001.55698 23283.3375 21707.45939 20947.71718 20491.28704 20662.04063 18497.04837 22733.54524 21854.31734 25149.45426 21105.99739 24650.24935 21236.6327 23014.03441 20955.94822 20956.55294 21679.68455 20640.35783 19840.85795 18502.59677 14575.8245 14559.06569 11632.83656 8809.188196 6687.726402 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 7999.890683 9473.597816 13880.55148 17417.00522 17762.69631 16256.01112 18131.52657 22604.77454 23548.05852 20649.19968 23284.57406 20632.58603 22281.27446 23843.27205 21572.22245 20802.60953 23706.90073 24773.11806 23416.65511 21396.266 24648.79208 22856.98142 20314.00082 22583.82866 22273.46005 22714.10986 22728.42319 20351.67346 24761.00725 23955.9155 21718.51599 21697.79302 21570.91168 22865.72827 23295.05027 20161.6043 23289.88891 20155.02802 23945.79768 23689.04919 23426.04079 20650.14855 22158.32701 22019.38891 22142.44337 23007.69708 21840.62659 22134.33861 23694.88789 22874.1839 22717.04648 19842.34683 19681.88094 22577.19204 22142.86142 22451.24267 22714.86171 20344.5233 22123.89648 23428.41104 22589.74374 21996.22057 23690.55301 22854.19659 22866.39893 21416.04963 23151.62184 21863.41693 21248.56365 21253.06131 21545.37626 21972.76667 22445.76341 21563.84513 20641.10437 21240.82013 23975.3249 22577.93325 21541.3653 22445.61098 21552.75325 23284.54111 21088.64829 21703.54385 21841.23466 22456.18878 20626.85702 22849.83451 21701.92634 21419.65065 24368.72499 21831.9604 22140.58421 21248.74794 23000.98025 22425.13955 21392.13515 21555.77473 23700.91125 22731.9281 22006.39073 22719.26255 21859.38889 23157.62021 22155.71309 18850.81388 17779.66639 14567.63947 15843.36036 12411.56748 8405.411093 6712.858223 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 7161.093643 8783.743499 14573.40674 16047.54987 17420.79865 17936.07949 19993.11656 21714.13671 23400.24472 20823.73026 20632.80567 23401.05341 24136.19366 23829.04319 24089.34186 20156.94301 22989.51137 20948.95466 23288.3717 24100.54981 19696.62986 23140.40461 23547.58376 21693.16116 23578.3062 21852.99819 22005.91168 23299.60311 21571.49066 21868.71139 19509.18399 23271.03604 23012.53775 24234.70813 20950.74477 21385.86796 20493.1883 23148.12751 21845.248 22698.57313 24101.68139 21837.38403 22454.03555 21081.62375 20478.79646 23294.27218 24233.37359 23015.67561 22585.07516 21844.39346 22146.44572 23024.03462 20803.7735 22592.23331 22426.77532 21537.86947 23154.16601 20643.61297 25007.04568 22741.77102 23426.01363 20475.8704 20943.18761 22575.6276 23698.60845 21251.14278 21418.3485 21999.48907 21529.2891 20949.73902 24644.69123 21102.73571 23145.29415 22000.4867 23707.67061 25145.16952 21702.63749 24230.35738 22565.96073 20634.32757 22297.97126 22296.48788 22134.49894 21705.78036 21996.48337 24754.15198 21413.95467 23158.09908 20158.80668 23154.59631 22999.23654 22283.33305 22592.18691 22999.23049 20182.77431 20475.34907 21102.94237 22564.46988 21581.44706 20954.53718 21114.80103 23848.14011 19354.9161 20950.75685 20463.29661 17965.76417 19857.45701 16453.02636 13910.03399 12185.8981 10448.13915 6179.592197 2516.405943 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6207.439179 8422.440614 13168.83046 15826.4338 16088.51686 17233.61293 19983.89066 20299.71687 20615.03219 22719.4315 20001.1979 23964.7185 21858.20258 22290.74391 22278.91521 21111.44484 20801.47287 20938.46607 21550.8832 23283.7843 21272.20043 22433.42862 20620.43061 22567.10622 23255.80862 21701.56251 24616.66001 19336.6723 23002.55322 20963.05282 21859.08107 22263.91444 25780.68933 22437.48877 22130.54301 22134.92053 22725.24049 21996.96085 25908.24604 21258.65275 18854.41392 21551.41642 21714.01787 22007.65696 20780.09021 21243.1344 24110.52424 21546.23125 22153.61992 22735.11469 22455.75014 21419.11357 21989.96139 23131.57841 21896.00845 21570.7176 23287.54784 23697.93381 24628.95716 22576.98845 22290.21 22137.60872 20951.58388 22718.72819 21541.65015 22577.99724 21097.45704 24494.06988 22152.5783 23699.7557 20153.41659 22865.64379 22006.28452 23270.406 24527.27283 20448.72937 22418.59556 20953.87515 23117.5085 22440.30194 21406.57194 23274.11562 24357.52234 21403.74765 20486.23635 22455.06129 22008.63291 20629.32104 21388.78662 20481.07853 23545.9113 20179.3544 21530.15918 21398.99683 21844.58885 20185.27991 22734.02795 23696.02837 21582.81285 23423.3588 23689.65967 22269.49068 21103.06527 22431.69536 21103.32041 21849.15289 19990.90577 17760.33452 15841.08174 13657.53288 9803.761529 8783.233453 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6211.863617 8395.217622 13431.59603 11628.29329 16040.13556 18839.17787 19344.36301 20633.1096 23422.60337 21257.13722 26022.45869 21238.08426 23399.92702 20639.63937 22451.09674 22997.38596 21385.82144 20943.22225 22437.39135 23275.02336 19846.83206 23677.36533 21258.18765 22150.23697 22725.83737 20304.29861 22009.88237 23396.34917 21709.87228 24079.69218 19833.35711 23847.25408 19864.15992 23833.61901 22735.40298 23539.92206 22435.56988 22295.60051 22884.73582 24492.14112 20964.25681 22541.93925 19821.37102 22415.35885 22150.36014 24235.08682 21231.7363 20785.687 20625.37796 22275.46975 23412.95694 19842.90456 20311.23326 22436.49073 20762.47534 22398.50544 21395.12867 21864.51484 23679.50756 21723.69767 19184.14702 23278.22533 22860.45415 20324.7273 24219.45468 21549.63277 23007.5737 22588.8146 22996.40878 25417.21376 23417.74867 21687.24432 24366.81551 22278.88678 24354.47729 22285.77482 23975.55869 23552.26939 23410.78462 20923.49696 20780.75257 22278.97298 22992.07951 19864.29191 23687.02159 22979.1839 22841.48626 19992.03617 22719.07254 21528.75355 22149.37983 23544.52442 19828.1168 23156.47399 22416.09539 22728.15 20634.01782 22868.3879 22159.58066 23948.63505 22570.5434 20163.29519 21102.11169 21704.22944 21712.61218 20475.19241 18998.12582 15459.6397 12434.87121 11897.14513 9807.061705 6215.844804 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6697.765049 10458.11604 10774.21435 16835.22417 19011.54694 18140.08605 19151.0835 20488.58313 21255.70081 20319.90744 20946.26311 22851.2827 22574.20036 22424.16592 22266.26588 22130.35708 22974.9134 21536.134 19651.67543 19340.48943 20795.19498 21998.88158 22721.44963 22978.08494 21545.16762 19845.66491 20946.44266 21534.62266 23833.56572 21566.01906 21538.40298 21077.80558 23548.19842 22993.51931 23005.50414 24495.61751 23412.53492 22156.79143 23691.38249 22284.59751 21403.27606 23007.31484 22121.71327 23412.23908 21079.84865 21848.10561 22995.04078 21406.92084 22147.37404 22434.3658 21698.60333 23570.31914 22088.84831 22288.10362 21991.2152 22858.63262 22415.06611 18112.91616 21534.51916 20935.07701 21684.13103 22283.55851 23150.05222 22426.44675 20140.21652 20792.22372 23002.75015 22291.62705 22547.71216 24215.84206 22586.15083 21408.90896 23412.43537 22872.58407 22152.93453 23125.42997 20787.05518 21707.39505 22719.32705 23252.98681 20486.8599 22128.88744 21103.47574 20771.61121 18654.60988 25146.05472 24099.75435 22589.08622 22698.56119 20940.87944 23272.44829 22279.4365 19162.44735 23415.83163 23401.35444 22723.99214 22441.55476 19339.17469 22120.56878 21988.04752 21389.80893 22413.10713 23944.24066 19984.84661 22282.13679 19841.8337 19831.5069 15851.80597 18128.49743 12181.95585 9133.358779 6688.154975 2528.89544 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6205.849736 9159.298328 12702.74842 15222.60238 16419.01569 17017.55477 17207.78395 20465.54183 21406.87601 19992.10731 23007.18495 23812.70237 23119.77998 22860.47662 21414.18593 22285.51906 21381.1306 24363.21193 23548.26872 22715.34078 21232.804 22556.17433 22563.8829 19021.37092 21102.13542 21991.64457 22269.48972 22989.22383 21699.70141 21394.56045 20340.24786 22858.80675 21989.08617 22117.16956 19814.4717 23411.74702 23152.07691 23149.7466 21256.85729 23825.36829 23824.9796 24077.74692 22721.70516 21700.30421 23556.50144 22296.72286 20641.0668 23131.55588 22273.48752 22279.72893 21988.21726 23270.46242 22576.49227 22540.56524 21682.20552 22402.37326 21245.92608 23000.94046 22151.62015 21234.37724 21845.45732 21415.10928 21990.42019 20798.33076 20775.70932 21559.90053 23819.20822 21983.39209 23532.25402 22140.86643 22301.67471 21086.16698 22858.52482 21664.94462 20945.59574 21538.41238 21536.505 20777.82303 22879.14286 23538.88986 21122.30995 19818.41211 22136.52001 23130.58953 20308.66245 20935.47226 21070.98697 22859.44278 23133.23015 23561.33645 24102.31951 21825.54285 21985.21533 22148.01422 21854.93155 23945.32149 22720.35206 23423.15164 22842.76469 20956.01035 22856.72774 24489.27613 22983.8266 23682.28008 23005.23595 19337.73895 15861.27714 16642.12156 14569.1241 13186.15286 12938.69944 5662.495832 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6215.712458 9138.683004 10754.89893 13195.44978 16222.70316 19990.25699 20162.00575 19163.43022 24640.87143 21718.41966 23154.62409 22266.88678 21988.74743 24754.54162 20931.89212 21975.59778 23932.99036 23403.26224 23392.80187 22985.56791 23954.79026 21705.74702 21852.06305 24605.46523 23419.58351 23000.17616 22566.94826 22443.43641 21844.84176 21235.98478 22420.29835 22567.48249 24469.24961 23419.84325 22992.19869 21687.60507 24212.94123 23241.45244 23124.83514 19834.53452 22427.97393 23401.11425 19968.56766 21711.54709 22587.41326 23401.3347 22119.30993 21388.1534 25003.86603 24898.56283 23535.27888 21051.98431 20134.90921 23941.37452 22409.50004 21700.18677 22846.50038 22687.70623 23945.57164 23006.69294 22584.53402 21881.21532 19841.57636 23150.76262 24081.64445 21838.46695 23121.97919 19840.33805 21702.55677 21404.35323 20002.53475 23298.18855 22998.80429 21401.54093 23542.72483 23567.96678 20299.45996 20470.4412 21263.66438 22426.3343 22967.8615 23700.47592 21991.38549 22571.1447 21848.68185 22139.84808 21823.25763 22974.75554 23533.8775 23665.63567 23682.83548 21848.08178 20145.3177 20776.93946 19671.90442 19844.94028 24728.5299 20330.20888 22713.1295 20319.96019 21077.78198 20788.22978 23374.20041 20478.85483 19840.40903 19174.71143 15860.36558 17025.36867 15845.98213 11901.45387 10443.38921 3596.948165 0 0 0 0 0 0 0 0 
